label:
99840
0	-72.4104
0.01	-72.4714
0.02	-72.3493
0.03	-72.4409
0.04	-72.4409
0.05	-72.4409
0.06	-72.3798
0.07	-72.5324
0.08	-72.3798
0.09	-72.4714
0.1	-72.5629
0.11	-72.3188
0.12	-72.4409
0.13	-72.5019
0.14	-72.3493
0.15	-72.5019
0.16	-72.4714
0.17	-72.2883
0.18	-72.5019
0.19	-72.3798
0.2	-72.3493
0.21	-72.5324
0.22	-72.4104
0.23	-72.4104
0.24	-72.5019
0.25	-72.3798
0.26	-72.4409
0.27	-72.5019
0.28	-72.3798
0.29	-72.4409
0.3	-72.5324
0.31	-72.3493
0.32	-72.5019
0.33	-72.4714
0.34	-72.3493
0.35	-72.4714
0.36	-72.4409
0.37	-72.3493
0.38	-72.5019
0.39	-72.4104
0.4	-72.3798
0.41	-72.4714
0.42	-72.3493
0.43	-72.3798
0.44	-72.4714
0.45	-72.3493
0.46	-72.3493
0.47	-72.4409
0.48	-72.3493
0.49	-72.3188
0.5	-72.4714
0.51	-72.3493
0.52	-72.3798
0.53	-72.4714
0.54	-72.3493
0.55	-72.4104
0.56	-72.5019
0.57	-72.3188
0.58	-72.5019
0.59	-72.5324
0.6	-72.3798
0.61	-72.5019
0.62	-72.4714
0.63	-72.3493
0.64	-72.5019
0.65	-72.4409
0.66	-72.3188
0.67	-72.5324
0.68	-72.3798
0.69	-72.4104
0.7	-72.624
0.71	-72.4409
0.72	-72.4409
0.73	-72.5629
0.74	-72.3798
0.75	-72.4714
0.76	-72.5629
0.77	-72.3493
0.78	-72.4714
0.79	-72.5019
0.8	-72.3493
0.81	-72.5324
0.82	-72.5324
0.83	-72.4409
0.84	-72.5019
0.85	-72.5019
0.86	-72.4104
0.87	-72.5019
0.88	-72.5019
0.89	-72.3188
0.9	-72.5324
0.91	-72.4409
0.92	-72.3798
0.93	-72.5324
0.94	-72.4714
0.95	-72.4104
0.96	-72.5324
0.97	-72.4409
0.98	-72.4409
0.99	-72.5629
1	-72.4409
1.01	-72.4409
1.02	-72.5324
1.03	-72.4104
1.04	-72.4409
1.05	-72.5019
1.06	-72.3188
1.07	-72.4409
1.08	-72.5019
1.09	-72.3188
1.1	-72.4409
1.11	-72.4104
1.12	-72.2883
1.13	-72.5019
1.14	-72.3798
1.15	-72.2883
1.16	-72.5019
1.17	-72.4104
1.18	-72.3493
1.19	-72.5019
1.2	-72.3798
1.21	-72.4104
1.22	-72.5019
1.23	-72.3188
1.24	-72.3798
1.25	-72.5019
1.26	-72.3493
1.27	-72.4409
1.28	-72.5019
1.29	-72.3188
1.3	-72.5019
1.31	-72.4714
1.32	-72.3493
1.33	-72.4714
1.34	-72.4714
1.35	-72.3798
1.36	-72.5629
1.37	-72.5019
1.38	-72.4409
1.39	-72.5019
1.4	-72.4409
1.41	-72.4409
1.42	-72.5019
1.43	-72.4714
1.44	-72.3493
1.45	-72.5324
1.46	-72.4409
1.47	-72.4409
1.48	-72.5019
1.49	-72.3798
1.5	-72.3493
1.51	-72.5019
1.52	-72.3493
1.53	-72.4409
1.54	-72.5019
1.55	-72.3188
1.56	-72.4409
1.57	-72.5019
1.58	-72.4409
1.59	-72.5324
1.6	-72.5019
1.61	-72.3798
1.62	-72.5324
1.63	-72.4714
1.64	-72.3798
1.65	-72.5629
1.66	-72.5019
1.67	-72.3798
1.68	-72.5629
1.69	-72.4104
1.7	-72.3798
1.71	-72.5019
1.72	-72.3188
1.73	-72.4104
1.74	-72.5019
1.75	-72.3188
1.76	-72.4409
1.77	-72.3798
1.78	-72.2883
1.79	-72.4714
1.8	-72.4714
1.81	-72.3188
1.82	-72.4714
1.83	-72.4104
1.84	-72.3798
